7763,caa41023-88051ae4-3d340283-0e96f6b4-df5b246b,2019-07-15 17:58:28.381,47
7764,e0ea16ba-da1628b8-45d7d0a1-3342899f-2d298c16,2019-07-15 17:58:28.443,62
7765,1d6f0a10-61ab590b-edd3d19c-1dcde7de-a081d287,2019-07-15 17:58:28.490,47
7766,27c80629-fe6773b8-741f9786-5ab82276-42a867b6,2019-07-15 17:58:28.553,63
7767,8e783ee0-7df9a29d-c9423480-3134122b-d06b5ca0,2019-07-15 17:58:28.600,47
7768,9a80198d-e39bbb76-f04d0588-8b19e5ef-e4dc6eb2,2019-07-15 17:58:28.662,62
7769,6e1d878f-482464ec-2c09f6e2-60f150cc-252e97a6,2019-07-15 17:58:28.709,47
7770,f87ed1db-63fdc8c5-39a1ea60-654ffb97-44b5943f,2019-07-15 17:58:28.771,62
7771,7d784a43-9d2294de-3e1246cb-df8be329-50784666,2019-07-15 17:58:28.818,47
7772,41a191cc-d39189bb-b29a60ac-c37763ce-7ef71b6c,2019-07-15 17:58:28.881,63
7773,f7c213a9-06063454-ebf11e3c-506b5ee9-64d088b9,2019-07-15 17:58:28.928,47
7774,2960fd1d-3d73eb8d-4305bc10-52d3e7f6-940a014c,2019-07-15 17:58:28.990,62
7775,17b6c97e-71c30379-6d997919-54880c78-f6662011,2019-07-15 17:58:29.037,47
7776,75bb2bc8-8bd18fda-b85c23c8-75b394d6-ff1c45ca,2019-07-15 17:58:29.100,63
7777,11f9729b-f6c7af58-d4db239b-40ed1507-9a0f9072,2019-07-15 17:58:29.146,46
7778,ac8c7a82-8bd1afb0-d7781aed-815455d8-4ba1a8d6,2019-07-15 17:58:29.209,63
7779,346cc57d-112736ad-d81ee9b1-4075675c-34e3ada1,2019-07-15 17:58:29.256,47
7780,baba934f-387ddb5a-b31334d7-a3d79a7b-84f3cdf7,2019-07-15 17:58:29.678,422
7781,a67d05d2-1b5a4f1a-3984d91f-8ad23416-3bf275e8,2019-07-15 17:58:29.725,47
7782,fffae1dc-a56c9005-29b480a1-982ac0f1-c9f89a13,2019-07-15 17:58:29.803,78
7783,d794f9ad-f4eb5e88-701c6fba-d21c5e7d-f6c587aa,2019-07-15 17:58:29.865,62
7784,b39c3909-4a0f6cba-bd14e10d-08caa52e-12175b3d,2019-07-15 17:58:29.912,47
7785,89c36154-fd76c241-2e8f9b52-6419c8ab-afaf4083,2019-07-15 17:58:29.959,47
7786,aad7a733-fd32f994-4d389a2d-1a6c5d9d-10cb0f16,2019-07-15 17:58:30.021,62
7787,40f5ef52-f1e525c7-8c40aadc-9b6a8e88-4fa17f7e,2019-07-15 17:58:30.068,47
7788,0142a3ee-356f9be6-2b0ceb0a-25ae64e1-f5711d44,2019-07-15 17:58:30.115,47
7789,2e66ab3b-45698fd6-97cc6c5d-dfb41ad9-0eace945,2019-07-15 17:58:30.178,63
7790,9b4a6bfe-69c14bef-c581e8a6-9d398355-6c0a8893,2019-07-15 17:58:30.584,406
7791,60aa388c-2067a706-f475a492-38419848-928c7c17,2019-07-15 17:58:30.631,47
7792,c0e72e71-6a76333c-04a2514f-4070163d-ff1dff0f,2019-07-15 17:58:30.678,47
7793,0afe5e42-0f873737-5bafd89d-e02d4f77-a4aa3406,2019-07-15 17:58:30.740,62
7794,16240fa1-85d20fc4-d40afbda-e6307618-8a4b70c9,2019-07-15 17:58:30.787,47
7795,336c93ed-008fc7f6-784efdf8-be0a550b-a3e2add4,2019-07-15 17:58:30.834,47
7796,d936e0db-6e0ad455-9eada112-2bc6b005-4176af58,2019-07-15 17:58:30.881,47
7797,19a9e333-851a0e3a-276e0417-95c0d809-71bca5c6,2019-07-15 17:58:30.943,62
7798,3a27a15e-4ea0b770-0280846f-7cc5a8a9-d1ec9852,2019-07-15 17:58:30.990,47
7799,24f8d7c4-2cbbc6bd-1aa4c11d-93c31ca2-c6d636ef,2019-07-15 17:58:31.037,47
7800,1696ecef-6e7a817d-a612dc87-2f884026-bd6f2ef9,2019-07-15 17:58:31.084,47
7801,5637b2f2-b55d8b81-28406d85-eaa3ff93-e64bbf6b,2019-07-15 17:58:31.131,47
7802,f2007fb6-8aecc804-8b3f3b2e-c7828e42-05d8c613,2019-07-15 17:58:31.193,62
7803,b017105d-2609ff9d-3a95c2a8-035a3100-24df1f0a,2019-07-15 17:58:31.240,47
7804,7f386313-a07aec6b-06a338c3-384bd047-b8bddaca,2019-07-15 17:58:31.287,47
7805,84cc1f22-d286b118-8e53b94a-a6c30457-b95fb466,2019-07-15 17:58:31.350,63
7806,d1e9326a-2d62528b-e459596d-9faecddd-5f0772ff,2019-07-15 17:58:31.396,46
7807,4aefb44d-0807af1f-2144c9be-bd091d96-cffeb891,2019-07-15 17:58:31.443,47
7808,e8d01c29-45a5fb17-dda7f7b1-467fb32c-fcda04bb,2019-07-15 17:58:31.506,63
7809,8ee58c4e-f300dc92-f5bf6aa1-15ba1aef-5abfd0f3,2019-07-15 17:58:31.553,47
7810,36043e11-eb20b24e-1a8b641c-17dfb19e-7102eaf7,2019-07-15 17:58:31.600,47
7811,3b9044d8-9adf3bf0-cc8532f1-dcb276c4-468cd323,2019-07-15 17:58:31.646,46
7812,68b49fbb-cde78546-7094add3-8d25a06d-f22f34bf,2019-07-15 17:58:31.709,63
7813,b90b13cd-c448ef8c-f7d3c701-a1f9afa3-13f4c7ca,2019-07-15 17:58:31.756,47
7814,d560757a-84188237-59414632-e41c5c4d-ecb52e6c,2019-07-15 17:58:31.803,47
7815,fe0374e3-71264477-74662930-27418c9d-79565c8a,2019-07-15 17:58:31.865,62
7816,f65c0fe5-cc9994a1-27d66dd3-4497bb0a-7169aae7,2019-07-15 17:58:31.912,47
7817,a135be04-b2ba332f-fefa064c-d2eac2bf-4e406721,2019-07-15 17:58:31.975,63
7818,5b4a62fb-f4d76c74-8708448a-86a2cdca-db6e2b2e,2019-07-15 17:58:32.396,421
7819,b9eb3928-4f164d86-e4b0b994-51fe076b-fe1e713b,2019-07-15 17:58:32.459,63
7820,ef4e32eb-11b4c46e-481d0332-edcf2b2a-0b8c339f,2019-07-15 17:58:32.506,47
7821,42a1abb3-dd11da0e-b8351ab6-8d410974-b0a389d2,2019-07-15 17:58:32.553,47
7822,ed191e1c-f28eadf8-5223fe78-d48ee75d-f723a5fd,2019-07-15 17:58:32.615,62
7823,671f2e62-f2289bd2-a5bb133d-e9764456-e2ac7e89,2019-07-15 17:58:32.662,47
7824,fb0545ac-3017f42c-0aec628a-25617fe5-bb724380,2019-07-15 17:58:32.709,47
7825,4cca1a1b-b91acc7c-389e9dc1-23a78743-00998836,2019-07-15 17:58:32.771,62
7826,71f36bb1-85c37fd2-0ae6d6a6-c23bc7da-18b68ce1,2019-07-15 17:58:32.818,47
7827,4ec4d2f7-35c9bd82-d908474e-432c6add-64d4cfca,2019-07-15 17:58:32.881,63
7828,39673a8b-1794775f-9ba5715e-f699598d-e9ebb803,2019-07-15 17:58:32.928,47
7829,bb3486a4-d2dc3ca6-108b12f6-5ea00dc1-efe36d5f,2019-07-15 17:58:32.990,62
7830,16ffb1f7-47b06c44-55fefb7b-47b5c53d-d249412a,2019-07-15 17:58:33.365,375
7831,ac6a94e0-26fe9aeb-cdf44398-ae0f08c2-c7faca89,2019-07-15 17:58:33.396,31
7832,807c064e-078c36b3-a0b76fd8-3325386d-1cb5d3d0,2019-07-15 17:58:33.443,47
7833,fa48e82f-5625e072-ba50007e-a9f5fa47-18a1ea35,2019-07-15 17:58:33.506,63
7834,7c4ca24e-793b32de-4ae7f846-5eff6a72-f350bb1d,2019-07-15 17:58:33.553,47
7835,857a9f9a-df43998d-7652a969-a24eb0e8-f67ae6fd,2019-07-15 17:58:33.600,47
7836,7dafd3b7-69f9b6eb-69c5ff69-b1a8fb41-4bd1d8b1,2019-07-15 17:58:33.646,46
7837,a5295623-28f2b4f2-758bf3c6-dfe84394-95bd1158,2019-07-15 17:58:33.709,63
7838,150a3fd4-cd4aac39-7b14faac-29fa41fa-78ce57cd,2019-07-15 17:58:33.771,62
7839,04e5f3eb-ca9c3599-ecb08544-e6977d9e-084582f1,2019-07-15 17:58:33.818,47
7840,0f793d25-1da4c42e-2693e5a3-c779af51-363ddcbf,2019-07-15 17:58:33.881,63
7841,77cc180b-60b9cba3-716b0aa3-34568e97-4908423d,2019-07-15 17:58:33.943,62
7842,7c2b4f31-539898c4-4d66c6bb-92b95fab-dbd7d1f7,2019-07-15 17:58:33.990,47
7843,72dcc592-e52fe628-2c96f69d-4e9a7e90-979feabd,2019-07-15 17:58:34.037,47
7844,5eaba0f1-919fa0ac-6d3f13b2-75da604a-ce55b1e4,2019-07-15 17:58:34.100,63
7845,c53dddfb-a5d44890-3b53de1c-a4778518-fe8c8653,2019-07-15 17:58:34.146,46
7846,fcf03971-88b752d7-e9af8505-ba769368-e5ed9b6d,2019-07-15 17:58:34.193,47
7847,6728b2dd-f75e0ff1-86b571bf-075bc83a-47ef4eaf,2019-07-15 17:58:34.256,63
7848,6ce64b9f-005e002e-bb07d669-89864d46-c40a67b5,2019-07-15 17:58:34.303,47
7849,1c298ce8-7627a09c-45426b71-a6301d13-4539f49c,2019-07-15 17:58:34.334,31
7850,54566b73-21dcfe98-0765c6b9-4464f065-dcc11804,2019-07-15 17:58:34.365,31
7851,f4e790d3-f9a3637b-ad807f7b-c01d75e9-743f0a99,2019-07-15 17:58:34.381,16
7852,a637fe6e-5a74113a-107264b6-366677c3-df439048,2019-07-15 17:58:34.428,47
7853,d120e2e3-bc9d565f-1e2fb23d-2739b6a9-b78bce34,2019-07-15 17:58:34.459,31
7854,ccab2e2a-16c0cdb7-5d2e5280-1a6c2533-cfb56f1c,2019-07-15 17:58:34.490,31
7855,08db0bb4-e7594e49-ba1f531e-215cfb52-222fa8e3,2019-07-15 17:58:34.537,47
7856,d237b771-8145b0ce-b296143f-98471d5c-e0e63693,2019-07-15 17:58:34.600,63
7857,1aeebb47-785e4338-7c1eee12-1ad57ebc-4fee0238,2019-07-15 17:58:34.646,46
7858,35b93cf5-6cd20621-5e679462-fbacf710-ac8f2142,2019-07-15 17:58:34.693,47
7859,79155b3e-e5e1d248-b663fb79-2b937e89-4739376e,2019-07-15 17:58:34.756,63
7860,7971c13d-0727a737-80e59845-f877dc8a-45a40638,2019-07-15 17:58:34.818,62
7861,272dc9e6-153d692a-1931eee4-5b5f3fa2-5f5c4978,2019-07-15 17:58:34.865,47
7862,2e7e6953-0947972d-d280da1a-85b0ad36-0df8696d,2019-07-15 17:58:34.912,47
7863,1dae7a7a-3f8403e3-b05bcf7f-cef33e67-205f9eea,2019-07-15 17:58:34.975,63
7864,a48938c2-526e6775-66da9ec1-bb908cce-ce10eb75,2019-07-15 17:58:35.021,46
7865,217683fa-499c015e-94c80eff-8ce40127-a7d21f1d,2019-07-15 17:58:35.068,47
7866,72128ac4-5f5a8039-5ed1fdea-dda91017-13ef5cde,2019-07-15 17:58:35.490,422
7867,84d1fbab-019c1b76-7e3d3aa1-2154bd4f-329f04a7,2019-07-15 17:58:35.537,47
7868,177b8460-56970308-2c3a10cd-56b47887-923c5f64,2019-07-15 17:58:35.600,63
7869,7eff2b63-99c7eb0b-b4d00027-60193124-f0668223,2019-07-15 17:58:35.646,46
7870,382d91bd-e39248fb-15ffc369-6f0d1979-e9b2d66d,2019-07-15 17:58:35.709,63
7871,6ceda12b-f828e5a8-77804b77-62ba1567-08ad5027,2019-07-15 17:58:35.756,47
7872,499057a4-07778b50-9f385374-b3b35aca-e64b6954,2019-07-15 17:58:35.803,47
7873,174b952c-d927e8a4-9660f76f-80432a58-f339232b,2019-07-15 17:58:35.865,62
7874,8a32463c-b4fcfad3-e3276cab-5f06128f-7797c151,2019-07-15 17:58:35.928,63
7875,8dab0993-df418a12-a5819230-f2976573-ce466fb2,2019-07-15 17:58:35.975,47
7876,472f66d7-a72a331c-66215c95-d9ee8c47-bf64e86c,2019-07-15 17:58:36.021,46
7877,68fbfc57-50d754f4-e91c5894-6ba7c520-ebb7ae9d,2019-07-15 17:58:36.428,407
7878,d448efe0-05d0a8a1-2d3ef08e-3eb7639f-2d02b66e,2019-07-15 17:58:36.475,47
7879,eced6e47-c3ddbdde-013c13e5-9aaffaa5-5e30be81,2019-07-15 17:58:36.521,46
7880,f459d14f-b1c56d75-3bd591a0-ae99534a-b600c7bc,2019-07-15 17:58:36.568,47
7881,1b3a65f3-8ffdcd5d-31319ba2-fe1cb7a7-40fd7316,2019-07-15 17:58:36.631,63
7882,a64e7ea3-e081df1b-5e503c92-5b12caf3-381bdc9f,2019-07-15 17:58:36.678,47
7883,455cb3ad-541ebbc2-15b011a6-0c8859b3-c58769bf,2019-07-15 17:58:36.740,62
7884,27507342-e4f3c54c-b4d5fbac-35d7ecfc-ecdb7c7e,2019-07-15 17:58:36.803,63
7885,1fca7845-c99194c8-13143e89-383092d6-138792b4,2019-07-15 17:58:36.850,47
7886,14d36fd7-096939df-59f7b6c0-4f6d095e-d95f4696,2019-07-15 17:58:36.896,46
7887,24ec6dcc-3a77e009-b10a5741-8487ad60-2ad2dced,2019-07-15 17:58:36.959,63
7888,2e261117-e108f80b-66dc54fd-80284e74-1ce46a6f,2019-07-15 17:58:37.006,47
7889,392f2d72-8755a4e7-7233bdfe-e87e43c6-564b16ff,2019-07-15 17:58:37.053,47
7890,a1a1653c-71623e25-a79e99ea-b8d05312-b8b13105,2019-07-15 17:58:37.100,47
7891,95ef2dca-c8a7f31b-6cc66226-19ab776f-f6daf0a4,2019-07-15 17:58:37.522,422
7892,83fe9696-8a9feb36-fd3195df-b284e296-ffacd958,2019-07-15 17:58:37.568,46
7893,e85c8c20-b9004006-02c168d2-82a620c0-9e0a3124,2019-07-15 17:58:37.615,47
7894,c87f9db5-c3e2225a-d3b9a594-3f6e7353-7405f947,2019-07-15 17:58:37.662,47
7895,a1e091c6-85e76980-c6c8862c-d825bfeb-84717df1,2019-07-15 17:58:37.725,63
7896,8d9ab9d2-85684466-3d70cd69-ac06c651-19f63d8d,2019-07-15 17:58:37.772,47
7897,1a379fbe-0ab96aaa-136f6656-75e04726-b77bc2ac,2019-07-15 17:58:37.818,46
7898,a5bc39dd-5dc6b691-7c00b09e-0e6c7cf6-12a86f06,2019-07-15 17:58:37.865,47
7899,e3c30d3c-1b75d4e1-5e986e88-a1887e6d-9839d156,2019-07-15 17:58:37.912,47
7900,64ed714c-8ae0464c-96dbb9fb-d1957eb3-08d02f27,2019-07-15 17:58:37.959,47
7901,caa15edb-597983cf-e3cae563-e61cfba2-3e434444,2019-07-15 17:58:38.006,47
7902,043b4cbb-4f69a1b8-9d8457d9-8a2f0818-6b81a5c4,2019-07-15 17:58:38.053,47
7903,3a441cef-fe3ed440-1a788955-a7ce9342-697b7233,2019-07-15 17:58:38.100,47
7904,688f9d0f-4445c930-b88b4ca8-8d397d8f-838e1794,2019-07-15 17:58:38.475,375
7905,abddfe0c-36a4a11e-c7ad66bb-f837ec7a-65f24485,2019-07-15 17:58:38.521,46
7906,2c8dc52d-a9fe1459-4c835d54-f3f9506f-da89dd60,2019-07-15 17:58:38.568,47
7907,16982d08-ecb0376c-2ba45135-aaaceeaf-137de03e,2019-07-15 17:58:38.615,47
7908,a907bf13-87eaa0a4-003c06d5-84ed5728-39992f6c,2019-07-15 17:58:38.662,47
7909,6eec677a-cc12870a-b9845e30-c38202a2-ba78e338,2019-07-15 17:58:38.725,63
7910,8f55bad4-c31e5ca9-0af5450c-d89655d9-51437ccd,2019-07-15 17:58:38.772,47
7911,0944c90a-3c8c82f5-dfeff4a5-639f1b2e-0af7cb3c,2019-07-15 17:58:38.818,46
7912,bde92937-dfbfaf01-9a17d3c6-2eb50f5f-a148c7de,2019-07-15 17:58:38.865,47
7913,d5d108e8-76aa6d77-087b47dd-d8dd1681-4c1453be,2019-07-15 17:58:38.912,47
7914,19010e6a-0d6bb242-d79538b3-bc0b800a-caf7576a,2019-07-15 17:58:38.959,47
7915,6e5b9e4c-97e2a500-278ea399-4d5893c7-a0fc4713,2019-07-15 17:58:39.006,47
7916,86e31654-bf68cf87-28869193-b0b58737-794860f8,2019-07-15 17:58:39.053,47
7917,0bd2e780-047bc79b-4d83cfab-ce6f7187-18f60b37,2019-07-15 17:58:39.443,390
7918,a13b5a3c-84830a22-f03a7f3d-71a77776-7ba4a6de,2019-07-15 17:58:39.506,63
7919,5c3cee4d-cc41519b-d5e704b2-2c050e30-8d479631,2019-07-15 17:58:39.553,47
7920,2b08615c-9a74cbf4-b5c17559-d2a8a1ef-2ff8d690,2019-07-15 17:58:39.600,47
7921,d442a7ab-fea45366-6614b4a6-fcdfb94a-384522f4,2019-07-15 17:58:39.647,47
7922,526c5142-24676046-ee426810-98a7a491-a17cab40,2019-07-15 17:58:39.693,46
7923,5fcb3e6b-80045f74-5ab8725f-cd60cd68-b88ba6a7,2019-07-15 17:58:39.740,47
7924,6db96cb3-4df367f9-e29aa10a-3337c7f8-e5d0ca7f,2019-07-15 17:58:39.787,47
7925,0f0342ae-22b1bf86-1e00b753-b3bd6556-922cfbf0,2019-07-15 17:58:39.850,63
7926,7e8d6a50-823dd51b-7dea3e09-1a6eef8e-cffc37d8,2019-07-15 17:58:39.897,47
7927,e47a223a-6aba75cf-2719f747-1ef622d1-96734753,2019-07-15 17:58:39.943,46
7928,ad04dbb7-00e01eb5-0f0d6a29-03d8f122-4b575a58,2019-07-15 17:58:39.990,47
7929,c45f68cc-2aa19ea4-4cb15296-0d3dac50-c0232f25,2019-07-15 17:58:40.037,47
7930,c86d08fe-303f6303-9e9099d2-ce983e3f-80f5083a,2019-07-15 17:58:40.397,360
7931,e833c1a0-89e5ea7d-4cd99e09-660c98d5-c567c17d,2019-07-15 17:58:40.443,46
7932,d031bbe5-389ea366-d4676875-5c59a788-01790dec,2019-07-15 17:58:40.490,47
7933,e73a7218-31d282a4-b3573a88-448b61d0-f7ba9307,2019-07-15 17:58:40.537,47
7934,fe57156e-1d8880de-21730b6c-62ebf4a3-bd19dbbc,2019-07-15 17:58:40.584,47
7935,341fd41c-2bb03e71-dbfd3f74-93d5ca91-5b9a399f,2019-07-15 17:58:40.631,47
7936,1b08d593-056f8a03-26ce8c50-99ac126e-90551ae0,2019-07-15 17:58:40.678,47
7937,b30b32d8-e356190e-ac4ec663-e01a47a2-79726c15,2019-07-15 17:58:40.740,62
7938,5f9db352-5fe0d52d-040a3175-30508c0c-622ab81b,2019-07-15 17:58:40.787,47
7939,34a704cd-098ebc04-1c2baf64-a8e4f4bd-77037547,2019-07-15 17:58:40.818,31
7940,6f3968f5-cbf3f260-3738dff4-37dd4ed3-d80887f2,2019-07-15 17:58:40.865,47
7941,673c0b9e-595a0f1f-80f56fd3-b53b4914-cf1b7459,2019-07-15 17:58:40.912,47
7942,96749d49-41c789d5-27e7f072-29d0d1b8-fb685456,2019-07-15 17:58:40.959,47
7943,efb8f288-829ff623-8485de11-50951da8-13e8f433,2019-07-15 17:58:41.006,47
7944,054a6b82-44e5f658-e2a10fc9-37745083-84464548,2019-07-15 17:58:41.053,47
7945,f32ed732-c4726c07-b5d621cb-a0ce6669-4ed94e2a,2019-07-15 17:58:41.100,47
7946,fe375131-b3039ac9-a7cba8bc-4b63b766-cc9a26d2,2019-07-15 17:58:41.147,47
7947,7a55964d-f4f8869c-89811d82-e02bd045-f6a0f81f,2019-07-15 17:58:41.193,46
7948,9ebcce6e-1dacc7b7-1a8f9ce3-a35242d8-810a0412,2019-07-15 17:58:41.240,47
7949,36f835e4-4ce5af32-55577c22-5e4b1ee2-e2b76dcc,2019-07-15 17:58:41.287,47
7950,c7c53397-1eca9935-918d8f6e-9cc2f401-e2dd22e4,2019-07-15 17:58:41.334,47
7951,7fe10e16-921ff755-1be53b7d-fa24465b-3bcb0657,2019-07-15 17:58:41.381,47
7952,a445164b-919f16b9-1b9d3acd-860890ba-03330ddd,2019-07-15 17:58:41.428,47
7953,7457dbf9-6ed8da07-1e7092f2-3f33ded0-b23ec6ae,2019-07-15 17:58:41.475,47
7954,4fc126c4-bb54865b-1ce44e0d-85205a63-4d209dca,2019-07-15 17:58:41.522,47
7955,0457af88-697a80e1-b7ec1ed9-67fbacf2-f73f0793,2019-07-15 17:58:41.568,46
7956,58e2c047-fc462558-7cdc7eb4-03e2089b-a1e735f1,2019-07-15 17:58:41.615,47
7957,a5ed04f5-d6c35082-8f6e6396-75a38048-f7aa2759,2019-07-15 17:58:41.662,47
7958,6def6a55-4948880a-f53a2ff5-9fd00094-29b3d12e,2019-07-15 17:58:41.709,47
7959,85b072d7-99820b48-ec0b39aa-6d9b4531-42a6d39f,2019-07-15 17:58:41.772,63
7960,843d6eaf-de9b9b55-c8ab25fd-feef4760-1f7372e4,2019-07-15 17:58:41.834,62
7961,3cee3f24-4eb8eb50-b52fa6ea-016bc643-8668342e,2019-07-15 17:58:41.881,47
7962,366d04ae-d2a2d3db-fcc13264-d5b3abd7-90535d9f,2019-07-15 17:58:41.928,47
7963,f71ca6f7-bf72b251-fd4d2e77-3b8887aa-9be8fe9c,2019-07-15 17:58:41.975,47
7964,b659a51d-c0b18468-03ab4aaa-04c440e9-9de3dc43,2019-07-15 17:58:42.022,47
7965,3d42bf1e-8de1019b-6b299f54-b8cff1e5-3d68ad9a,2019-07-15 17:58:42.068,46
7966,099eb6cd-82abbf2b-55f904ac-f68a6df0-433cd4c3,2019-07-15 17:58:42.459,391
7967,f6e765b2-38c08d43-625da4c0-9f3b600f-6193b174,2019-07-15 17:58:42.522,63
7968,815af639-af025064-0fd164d5-83c526b9-99ba75b5,2019-07-15 17:58:42.568,46
7969,0c9c57e4-9e32f724-65b6ccb9-ecf1326c-52e78b2e,2019-07-15 17:58:42.615,47
7970,876115ea-ea106628-78573cc5-9b384c08-20f73a3c,2019-07-15 17:58:42.662,47
7971,7476e226-0911eec5-2ee580fc-35f987ed-187f80fa,2019-07-15 17:58:42.709,47
7972,7b75a873-7b1cd7b8-0d7a9466-ffac5d99-60f3648f,2019-07-15 17:58:42.772,63
7973,e1dc2a12-c42c8c13-5792cfc7-02ed0c3d-ea44cd94,2019-07-15 17:58:42.818,46
7974,c722f947-e95611e8-a45cd3cd-39271088-5d68a84d,2019-07-15 17:58:42.850,32
7975,5f65c04f-52e72af5-11ab7712-d375c5e3-a2bea63f,2019-07-15 17:58:42.897,47
7976,64d3dfdc-d3386a84-e761ca82-6ffd2b13-31160bdb,2019-07-15 17:58:42.943,46
7977,938274f7-ad2637f2-2a33a41b-2bfabea4-a860f520,2019-07-15 17:58:42.990,47
7978,33623021-9cbe11c3-58398db6-f029a6a4-22b78975,2019-07-15 17:58:43.397,407
7979,dd2b2443-0b73e4c8-fc7597f7-df5d4271-67a95915,2019-07-15 17:58:43.443,46
7980,6396a5b8-6539313c-07ce14f4-80b10c23-223466f3,2019-07-15 17:58:43.490,47
7981,91d6602d-fbcd163c-69b0d329-9db7785f-03ede896,2019-07-15 17:58:43.537,47
7982,9d191dc7-45def268-99f4b39e-7a5bbc98-9feecff1,2019-07-15 17:58:43.584,47
7983,199386b8-e24efe6a-4980c53b-451a372b-cfe9e2f2,2019-07-15 17:58:43.631,47
7984,86786aba-6ba58290-ca8686d6-7a7369b8-87f381e7,2019-07-15 17:58:43.678,47
7985,da739761-64b0e8ed-fd26e330-5432a627-868b6b77,2019-07-15 17:58:43.740,62
7986,07d461c2-cbbadba2-357dc649-9c3139b7-bae90352,2019-07-15 17:58:43.787,47
7987,8711da0b-ca3537a1-e89ff3da-c86a05c2-a4dde7d8,2019-07-15 17:58:43.834,47
7988,503ca1e4-39951add-9d8ae703-19edc231-50aafacb,2019-07-15 17:58:43.881,47
7989,6722fa1f-e6104193-6966753f-84106a58-c0b71f1a,2019-07-15 17:58:43.928,47
7990,a004b73a-0df8b5d0-464bac53-9752bb1f-35ef26d1,2019-07-15 17:58:43.975,47
7991,ed42014a-438ab4df-d79571e3-2c0ecbf5-c818f17e,2019-07-15 17:58:44.022,47
7992,899f27ed-961c30b4-41e9bae9-d4f4ceb9-18c19867,2019-07-15 17:58:44.068,46
7993,3939ae32-0205f698-173e1042-6db5d46f-b32c2cf4,2019-07-15 17:58:44.115,47
7994,e902745f-4dd7e16e-4ca59741-19b89499-9ec02765,2019-07-15 17:58:44.162,47
7995,8ecdbd71-63d19a88-5ecafbf6-9fef00b9-9a04299b,2019-07-15 17:58:44.209,47
7996,bb02dfc2-e737e30a-7cdf9a8a-773dceb4-3a53e804,2019-07-15 17:58:44.615,406
7997,7ef02cc3-918d4ea3-329851bd-57152830-d3b9c9d0,2019-07-15 17:58:44.662,47
7998,203a4b37-24a31282-175278d2-3f0b5918-aa0d0c2c,2019-07-15 17:58:44.725,63
7999,0f34691e-af83e9be-9098632e-e645eea0-c5b6a0cd,2019-07-15 17:58:44.772,47
8000,875797ed-8c34c69a-de94112a-37ef7f55-b5abf2c4,2019-07-15 17:58:44.818,46
8001,0708c61f-b5fb2a77-de56611c-23d77d3c-ff1f90e6,2019-07-15 17:58:44.881,63
8002,fa21db5b-74c7afb6-b920fe5c-581c6407-dbf6c9fc,2019-07-15 17:58:44.928,47
8003,18e8159b-170120f1-a3aedd74-58096049-ea4fa819,2019-07-15 17:58:44.975,47
8004,08b64c26-788a9418-96dc0b36-811894e8-0c6b632f,2019-07-15 17:58:45.022,47
8005,1307a4f9-fca31cf7-48e4a919-98f24ef6-e043427c,2019-07-15 17:58:45.068,46
8006,5d3d6555-dce765b2-60bc1140-6ab395f4-4ebd6c49,2019-07-15 17:58:45.115,47
8007,bc1a4ce3-427f2d22-ada2dd5a-469ca330-002de98d,2019-07-15 17:58:45.459,344
8008,3f3e7545-d5e718ae-c3b79ec1-189638f8-f3249a15,2019-07-15 17:58:45.506,47
8009,bd9a9f57-70351d08-cb754da5-93891d06-b86c90dd,2019-07-15 17:58:45.553,47
8010,d379e534-bd53d46f-2a0a50bf-2bf95389-74dd193a,2019-07-15 17:58:45.600,47
8011,443158e2-905bcdea-bd99e1ac-97ed6caf-42fd0811,2019-07-15 17:58:45.647,47
8012,38ee3484-f800d80a-aa4c194e-30191ee4-dfc21b01,2019-07-15 17:58:45.709,62
8013,e8467999-59cee64f-c7a09690-9170011c-ff4ca08e,2019-07-15 17:58:45.756,47
8014,da59161d-af2c0af6-97f673d7-94481562-941c0611,2019-07-15 17:58:45.803,47
8015,57eb4058-4f22bf98-11c0b9f0-232e463b-19afd44b,2019-07-15 17:58:45.850,47
8016,8e37a730-745ee393-89ac478e-5b245240-e108940d,2019-07-15 17:58:45.912,62
8017,fe15446e-f27abcb2-d29eb31a-995f80ad-29fb553c,2019-07-15 17:58:45.959,47
8018,73371eb4-c00bf865-56569f21-3d9c9c99-bf1bfedc,2019-07-15 17:58:46.006,47
8019,a36957da-da3ce873-ac590e29-e286e9df-e9b94c26,2019-07-15 17:58:46.053,47
8020,e18c44c5-b3788a65-b1f0bd86-953e15b3-9f9b0115,2019-07-15 17:58:46.100,47
8021,72db44e7-fa0ad747-553ede47-218abaf4-1478faaf,2019-07-15 17:58:46.506,406
8022,452b5d39-2082db13-ac845a19-bd5e5c39-ab114113,2019-07-15 17:58:46.553,47
8023,998318f7-1561e6d6-dab4c9e5-0366cd7c-50a66656,2019-07-15 17:58:46.584,31
8024,c5ffdba2-a4927c25-8b4d9503-b0d87c3b-8bce1322,2019-07-15 17:58:46.600,16
8025,d4e9d5e7-a7422328-23f2bef0-c0cefe53-d4bae19f,2019-07-15 17:58:46.631,31
8026,78f303de-a9e82025-dcce76f8-76babfdc-4775324b,2019-07-15 17:58:46.662,31
8027,9330ad8c-043bf40d-6a9e3c5a-f3946c78-f6121b2c,2019-07-15 17:58:46.694,32
8028,f9327690-42e0975a-e3db9e7d-2341758b-31497fa1,2019-07-15 17:58:46.740,46
